14.938115695 1.388114445 19.707643046 -0.435744986 -0.762830952 -0.374038480 0.297170762 0.065179749 0.022608096 -0.299616243 0.045338645 0.008662133 0.332281815 0.680863574 -0.412629553 -2.563926783 1.829259822 -2.111276933 0.233309747 0.323371101 -1.558033769 0.688913996 -0.694887307 0.016341645 1.176851938 -0.444442783 1.521932102
9.344387436 9.677986511 22.072747949 -0.925024343 0.334956708 0.101982590 0.147422927 2.228611204 0.757923230 -1.336940171 -2.520112643 2.966003058 -0.901282012 1.999905575 0.242242421 -0.665994435 0.674413819 0.423084972 -1.076671092 -1.126396638 0.595514834 2.190056495 -1.230963943 -0.402935545 0.108033685 -0.385701396 -1.716694491
6.757800033 5.977546418 18.981862999 -0.910796410 0.097621090 -0.398668262 0.044538065 1.000334736 0.736260138 -0.483702746 1.681998550 -1.182411005 -0.632599882 1.433850244 1.479386335 0.156988078 1.322402029 -0.146779611 0.885392280 -0.518870602 2.212112632 1.239784812 -1.565860585 0.236931402 -0.886134876 -1.630928648 0.721165553
16.813735350 2.428472635 17.479860269 -0.402520046 -0.557654259 0.515390464 -0.511245546 0.172392723 -0.549961241 0.540552418 0.280132212 -0.423013645 -0.273569430 -0.573553491 -0.768707550 -1.414754683 -0.973635644 0.637864037 -0.254925085 0.888759334 1.073048149 -0.788309132 0.160859944 -0.432722253 0.410081983 -1.850231910 0.170835186
7.381599392 6.148040656 18.971053829 0.340662058 -0.100450496 0.769172274 -0.531256128 0.818857390 -1.213788565 0.350338821 1.142353330 0.913273486 0.121747721 1.647139634 -1.133777691 0.979525531 1.309644522 -0.384588973 -1.059236961 -1.937457117 1.018109658 -0.855031746 -0.562334512 1.908123507 -1.152043008 -0.663661136 -0.667003095
13.818051902 3.928540296 26.712540388 -0.466546456 0.478529046 0.025573307 -0.743431478 1.051739054 1.529973621 2.165015295 0.360502925 1.066480554 0.924444510 1.246737577 -0.258823593 0.182425070 -0.466667417 -2.635088868 -0.780856966 -1.145863327 0.487684350 1.048669536 -0.970786472 1.924725062 -1.577023382 -0.657389770 -1.337683851
6.776538777 4.697518190 26.215027321 -0.625309232 -0.249760268 -0.357411169 -0.647198138 0.153557667 -0.161572858 0.476601614 0.165124665 0.206937745 -1.503040732 1.374897068 0.707995864 -0.747293112 -0.068292319 -0.252379844 1.500677651 0.364531854 1.541316691 -0.608702024 0.932974696 -1.292735770 1.372301152 0.458251487 -0.554681362
6.368279557 9.913348092 17.775134851 -0.326684736 0.083683290 0.888985950 0.309803439 0.573976519 0.482300771 0.879332944 -0.291139239 1.756734980 0.050428421 0.444678640 -0.078650668 -0.081348626 0.971414360 0.015088384 -0.093244655 -0.411597841 0.776160794 -1.259750678 0.955253939 0.784760198 -1.161762173 0.257604178 0.566708829
14.599972782 2.108484938 12.545173629 0.198825146 0.065994518 0.416998650 0.884435080 0.975282835 0.114353578 1.733973684 -0.845340217 1.260719423 0.412740117 -0.988850630 0.892841497 -1.795098614 -0.056718821 -0.602064302 -0.771640475 -1.100393999 -0.575753498 0.876924719 -1.533109677 -1.711878220 0.097529552 -1.626651221 1.247314751
16.129267906 5.561712208 22.291350144 -0.556790607 -0.764088211 -0.089973272 0.313142518 0.042785425 -0.011111928 0.353294915 0.858165084 -1.016577370 -1.288477261 0.179445833 0.659305800 1.387652452 1.047707458 -0.632545792 -2.070947082 0.185773606 0.745055202 0.274588707 0.185488757 0.100299481 0.641285298 -1.075850545 -0.340398012
6.149875217 12.768479550 20.296382243 0.706278034 0.669171417 -0.213923864 -0.087278483 -0.971222792 0.312481282 0.883764695 0.658657943 -0.499007684 -0.763317461 0.698022109 -0.828949835 0.426425813 -0.869994342 0.535714007 -0.639438246 0.637542916 0.194345071 1.594302696 -1.056368140 0.489416435 0.957239540 0.225848970 -0.880689837
4.823413521 4.919748436 12.775165204 0.450824912 -0.328324946 -0.807566549 -0.191822567 -0.066280314 -1.153984228 0.526336008 -1.294197463 1.133506516 0.641521934 0.853213416 -1.225859655 -0.747748818 -1.248686672 -0.995510184 0.714130262 0.129753188 -0.767123599 -0.649077357 -0.640096479 1.417775737 0.601791004 -0.938733927 0.701660740
14.115303358 8.018095351 23.841144568 0.438129918 -0.378409460 -0.361765960 -0.730735141 0.056450562 0.348157611 1.225784740 0.732604046 0.528767063 -0.468187722 -1.921366539 0.601551402 1.848704897 -0.705870277 0.803255644 0.001359733 -0.274747705 -0.074174726 0.438693159 0.956254194 -0.604803806 -0.221566779 0.654091968 0.599672842
10.935367217 -0.025706992 13.869970812 0.227390138 -0.864087172 -0.124677867 -0.431396007 -0.090459760 0.171576515 -2.169502341 0.413330844 1.090757186 2.054592724 0.962015401 0.297905383 -0.737107247 0.716374274 0.979030396 -0.619619863 -1.034584433 1.880343435 0.162926927 0.873545983 -0.351844746 2.034160832 -1.385295663 1.257760140
16.434211237 5.819103130 15.123364690 0.455630216 0.502972557 0.718567756 -0.151921340 0.716866384 -1.600888937 -0.592579974 -0.638513855 0.878183609 0.712092137 -1.726846147 -0.290656178 1.067419067 0.750550788 -0.192945610 -0.691850364 0.386252568 0.698349051 0.057323464 -0.836841497 0.312778551 -0.978924253 0.183350930 2.842698709
14.208390411 3.122072420 14.661630457 0.865015445 -0.349485897 -0.354609592 0.062128293 0.323075490 -0.810717033 -0.948116541 -0.958642247 -0.123704750 0.640335621 0.507024174 0.239641036 1.483446127 -0.130285399 1.207454134 0.911007209 -1.288294344 -0.919299676 1.351076849 3.000322179 0.911077222 1.043968770 1.444339895 1.416437066
11.240127941 11.717364734 15.532643613 -0.349721283 0.409107395 -0.566880239 0.623676966 -0.329769510 -0.876871458 -0.162179249 0.670487895 0.655786839 0.040731502 -0.001346131 -0.168910113 0.332466182 0.163732188 0.095468075 -0.493791870 0.937353333 1.741936137 0.685857595 -1.160078244 -0.888827268 2.346518860 0.718020999 -0.227761094
2.969684686 -0.035034999 18.997232401 -0.359971613 -0.808076460 -0.073289654 0.460501357 -0.718849286 -0.258200268 -1.283561563 -0.632013569 1.183681474 2.372662817 -1.940951541 1.459139432 1.893982968 -1.214655908 -0.258681397 0.203288890 -0.684811023 -0.148928336 -0.829079786 -0.901916618 0.215171063 0.171999385 -1.955378864 0.654288294
12.973241091 0.771573291 20.487886950 -0.176409544 0.911767725 -0.144097618 0.341753077 0.101956603 -1.318703110 0.606333346 -1.429026794 0.137313393 0.243685079 -0.917994786 1.239530919 -0.557717035 0.722397960 -0.091303350 -0.248931912 0.538646849 1.412961529 -0.198867110 0.265269222 -1.640094609 1.319001256 -2.025006408 1.466098978
5.164562408 0.737134030 13.552008002 0.673228667 -0.298634752 -0.179255830 0.652263592 1.281021480 0.614937524 -0.816942253 0.509357371 -0.013543473 0.766729032 -0.728142585 1.371252391 -0.649278469 1.352090204 0.024252880 0.646986910 0.734398028 0.310032530 0.254818139 -2.046064660 -0.278307102 0.036468956 0.539931490 -2.270758565
14.002796288 2.555295560 13.517749686 -0.347010017 0.892174203 0.094029702 -0.273436748 0.754365246 0.059543227 -0.054027959 -1.151977438 -0.579119495 1.109053331 -0.575509938 1.844916457 -1.003286527 -0.806310226 0.285470174 0.555228436 -1.333481350 0.556319025 -0.670154168 -2.092411455 -0.270837804 -1.117081406 -0.310519161 -1.528241374
12.264376699 -3.476066000 24.374706274 -0.691983660 -0.287248352 -0.476010670 -0.460500642 -0.218966433 -0.994347709 -1.257136535 0.171990691 1.861701670 -1.086243743 -0.626538997 -0.117520611 0.091836395 -0.295693854 1.067377585 -0.899539119 0.073186425 -0.524566271 -0.561133763 -1.873436452 0.222757131 -0.474326732 1.933149658 -1.922616059
15.973030889 0.899321516 18.197934917 -0.805297724 0.421738603 -0.291988098 -0.297279460 -0.414763151 0.187937462 -0.020602460 -0.874746155 -0.674138302 0.998451270 0.463156253 0.097979237 0.515191911 1.296778912 -1.211095008 0.987643601 -0.234255876 -0.003637650 0.794243693 1.228060229 -0.800530083 0.353378682 -0.138265749 0.385412042
3.265178892 7.589798721 23.265621852 0.217016034 -0.269847254 0.354267883 0.868666085 1.410423390 0.197651679 1.141914413 0.003164140 1.091546032 -0.214878680 -1.658924445 0.174983223 0.010692877 0.341518848 1.247289422 -0.833582453 -0.000707682 -0.499888508 0.691166187 0.906226245 -1.444651822 -0.093191198 2.445960011 0.788620081
11.940906638 13.894590276 21.698861707 -0.201230120 -0.005349692 0.842727039 -0.499288452 -0.671626215 2.253699535 -0.727660923 0.804848252 -1.288226386 1.043383490 0.375376976 -1.518470723 0.570944591 0.858241421 0.587669611 -0.894763969 -0.741561040 0.781790842 0.668398157 0.581900117 0.618669555 -0.500091570 0.344255648 1.498982394
11.248439237 2.055142487 17.050386435 0.979183383 -0.175239709 0.099310386 -0.025067809 -0.748904302 0.185217450 -1.840088509 0.366526965 -0.864279021 0.521914558 -0.992247659 -0.337369201 -0.358709253 0.452709245 -0.916029909 -0.145679246 1.802111551 -0.347091472 0.968391290 -0.542477963 -0.373757872 -0.306243553 0.484317566 -0.170387368
8.244523348 7.847306514 16.156046235 -0.220325534 -0.474284309 0.527806053 -0.669277091 -0.679865529 0.332052374 -0.806013540 0.460551673 -0.196482899 -0.908568046 1.393333735 -0.160221765 1.442133835 -0.645671678 0.470869565 -0.371124163 -1.196504960 -0.360475853 0.365072675 -1.036272648 1.023057208 0.617478013 -0.710044362 -0.109048353
16.917152697 4.981262873 20.375854352 0.515910469 0.669531749 0.509234558 0.161999353 1.215046684 -1.467099258 0.758426770 -0.540815406 -1.153841142 -0.560794720 -1.971616017 -0.197419274 0.558822002 0.382883699 -1.364875740 0.531808959 -0.285113590 2.260827355 -0.924842543 -0.117118916 1.228288568 0.180756325 -0.350359322 -0.870471912
7.932782308 1.247759870 13.822579000 -0.437571861 -0.236832801 0.852638052 -0.159528815 -0.308453731 1.123741628 0.674552415 -0.793308627 -1.117094001 0.891192506 -2.010657858 1.307963457 -0.501198742 -0.473750344 -1.136406360 -0.689041298 -0.146528449 -0.801118521 1.506720120 -0.849109268 0.782479351 0.399542470 -0.448548577 -0.626711826
8.327076170 1.246948754 14.595797257 0.356087818 0.356700322 -0.258198351 -0.824196553 -0.345706877 -0.790426636 -0.723467039 1.262729324 -1.402898475 -0.681905285 0.895146352 -0.131797101 -0.985331239 0.303474362 0.304288622 0.110834474 -2.339754201 1.411577051 0.387308286 -0.066921068 -0.787365567 -0.051234604 -0.036027948 -1.846671033
13.568949175 2.673396593 11.172506655 0.945724940 -0.162509613 -0.000858444 -0.281414687 0.617229503 0.337287362 0.500919368 0.535072757 0.290907831 -0.590091241 -0.495950400 -2.129318955 0.116201832 -0.606983352 -1.450621880 -0.132054882 -1.988552845 0.000499742 -2.134308111 -1.380948918 0.245381861 -0.226823149 -0.641876950 0.833772102
11.999449738 6.732510543 24.109253698 -0.872358991 0.209620858 -0.247672215 -0.365660170 0.287574606 -0.094644323 -0.027982568 -0.623965067 -0.535626672 -0.191763957 -0.892532591 -0.875673994 -2.140840753 -1.293535714 0.252731162 0.054413246 -1.441607439 3.624128060 0.028584619 0.361946627 -0.943577953 1.295362485 -1.238137449 0.478869459
11.039728576 12.585419196 16.046671167 0.912453163 -0.202305329 0.205233030 0.290484393 -0.100737590 -0.464901014 -1.152434987 -0.043505029 -1.807919538 -0.379707205 -1.388613754 0.690256579 0.406368775 -0.811633057 -2.571866455 0.881362372 1.135730212 0.641651949 0.854420904 1.796386069 0.854632745 -0.575514323 0.646360908 0.450543521
6.114213853 7.340310983 16.427332454 -0.484157256 -0.821313404 -0.291503405 0.077857614 0.074711800 0.991710299 0.331918252 0.347728353 -0.257802222 0.368413474 0.141552093 -0.282182208 0.118086684 -0.022280327 1.270475064 -0.264667136 1.277376962 1.322807472 0.853850638 -1.477234045 -0.205640650 -0.102392307 -0.618195655 -0.966553052
15.376189251 9.041387107 21.014166571 -0.622452772 0.294938423 -0.203021708 -0.695949754 2.206498773 -0.488267970 1.175911033 0.350892111 -1.844602234 0.556727494 -0.647698174 0.678389753 1.428235844 0.477002552 -0.706622803 1.873183299 -0.771191184 1.331206672 0.306093299 1.164242979 -0.915555612 -0.000544180 0.894443033 0.339362973
20.612644832 4.603979614 21.380813065 0.458034334 -0.441406582 0.459072073 -0.620175466 -1.432007976 -0.838968067 -1.073261393 -0.102952900 0.159908094 -2.290444053 -0.360672005 0.074520675 0.228588159 1.259211668 -0.653158356 0.252257075 -1.387668458 0.396193489 0.776420268 -1.276441829 -0.641614802 0.120879599 1.233247675 0.478356538
9.664050019 -2.490825402 19.989572544 0.298288785 -0.615259172 -0.729627921 -0.011092787 0.667456650 -2.037379473 0.232781133 -1.213357315 -1.198381619 -0.544448739 -0.169299188 0.596367411 0.128782466 0.341422577 0.954076253 -0.097326470 -1.140181050 0.233717041 0.962679802 0.021332309 -0.820100465 0.326534203 0.369948533 0.589278145
13.060375556 10.140776760 20.591833531 -0.557259359 -0.591131679 0.008253981 -0.583058502 -1.241856683 0.289184927 1.298193016 -0.589346462 0.733552413 1.505339654 -0.199208561 -0.318148000 -0.239701841 -0.449161552 2.081837578 -0.121744767 0.298715456 1.220458463 0.288037566 -2.036017968 -0.355342476 -1.156270509 1.022440368 -1.789734000
16.285609383 2.563317790 13.323357359 0.013534087 -0.124692901 -0.464989939 0.876386254 0.853551460 0.467686899 -1.222798490 0.442433363 -0.720047190 0.382041593 -0.438919276 1.414768808 -0.452140025 -0.492781059 0.413951212 -0.688777576 0.872183507 -1.031227101 -0.170669841 0.160032663 -1.027249522 0.307010714 -0.674645883 1.537400307
2.491046988 7.740903912 22.093680019 -0.164961807 -0.754941024 0.634545795 -0.014257875 1.311165342 0.942801139 0.024771174 -0.705794628 -0.326292824 -1.451903679 -0.996537057 -0.437441534 0.605958395 -0.200368096 -0.622896984 0.118676394 1.143985664 -0.369501084 0.075517612 -0.837131927 -1.051454453 0.331078944 0.872742779 -0.545358979
